553;0;4065.00;10.30;474.00;0.00;0.48
554;0;2019.00;10.90;1347.00;0.00;0.44
555;0;4966.00;11.15;1058.00;0.00;0.48
556;0;1987.00;11.10;512.00;0.00;0.40
557;0;4160.00;10.22;482.00;0.00;0.52
558;0;3542.00;11.35;1667.00;0.00;0.44
559;0;4029.00;10.85;732.00;0.00;0.40
560;0;5499.00;10.30;788.00;0.00;0.40
561;0;2492.00;10.32;993.00;0.00;0.40
562;0;5133.00;10.30;1565.00;0.00;0.40
563;0;1976.00;10.77;1399.00;0.00;0.52
564;0;3122.00;12.35;203.00;0.00;0.44
565;0;2768.00;11.90;174.00;0.00;0.44
566;0;1524.00;10.37;222.00;0.00;0.40
567;0;4018.00;11.00;534.00;0.00;0.60
568;0;1339.00;11.00;222.00;0.00;0.40
569;0;5521.00;10.20;744.00;0.00;0.52
570;0;1990.00;10.75;51.00;0.00;0.52
571;0;3788.00;11.02;1278.00;0.00;0.48
572;0;2297.00;10.20;1272.00;0.00;0.32
573;0;3103.00;12.00;147.00;0.00;0.52
574;0;4040.00;9.90;1284.00;0.00;0.48
575;0;2912.00;10.20;136.00;0.00;0.44
576;0;2835.00;11.92;178.00;0.00;0.44
577;0;5238.00;12.27;1334.00;0.00;0.48
578;0;1079.00;11.20;1163.00;0.00;0.52
579;0;2108.00;10.25;1338.00;0.00;0.40
580;0;1674.00;10.20;1235.00;0.00;0.48
581;0;973.00;14.37;995.00;0.00;0.44
582;0;3375.00;11.40;933.00;0.00;0.52
583;0;2500.00;12.30;1774.00;0.00;0.48
584;0;4666.00;12.20;1469.00;0.00;0.48
585;0;2214.00;11.10;541.00;0.00;0.44
586;0;3434.00;10.10;1890.00;0.00;0.28
587;0;1292.00;12.97;365.00;0.00;0.48
588;0;5228.00;12.05;1355.00;0.00;0.44
589;0;1339.00;11.50;1450.00;0.00;0.48
590;0;3863.00;11.50;474.00;0.00;0.44
591;0;2049.00;10.10;802.00;0.00;0.24
592;0;3050.00;11.70;763.00;0.00;0.44
593;0;2557.00;10.35;1888.00;0.00;0.52
594;0;2688.00;11.12;194.00;0.00;0.48
595;0;4331.00;12.80;1125.00;0.00;0.44
596;0;3049.00;12.97;1010.00;0.00;0.40
597;0;2060.00;10.20;16.00;0.00;0.32
598;0;3252.00;10.20;358.00;0.00;0.28
599;0;3810.00;11.30;1506.00;0.00;0.52
600;0;3691.00;10.90;1409.00;0.00;0.36
601;0;3804.00;10.10;927.00;0.00;0.40
602;0;2078.00;11.00;1402.00;0.00;0.40
603;0;2683.00;10.20;585.00;0.00;0.24
604;0;1215.00;11.17;1132.00;0.00;0.40
605;0;2746.00;13.25;1381.00;0.00;0.48
606;0;2681.00;14.77;1097.00;0.00;0.44
607;0;3079.00;11.00;772.00;0.00;0.48
608;0;4200.00;11.15;411.00;0.00;0.44
609;0;978.00;10.55;294.00;0.00;0.52
610;0;2163.00;10.40;117.00;0.00;0.36
611;0;2910.00;11.70;1519.00;0.00;0.48
612;0;3070.00;10.95;1526.00;0.00;0.44
613;0;332.00;10.55;582.00;0.00;0.32
614;0;4784.00;11.17;243.00;0.00;0.44
615;0;3433.00;12.12;236.00;0.00;0.48
616;0;5096.00;10.70;1046.00;0.00;0.52
617;0;4118.00;11.85;547.00;0.00;0.44
618;0;3770.00;11.17;689.00;0.00;0.52
619;0;1486.00;11.00;241.00;0.00;0.40
620;0;2636.00;11.87;1100.00;0.00;0.36
621;0;4395.00;10.12;1230.00;0.00;0.40
622;0;2652.00;10.10;1366.00;0.00;0.44
623;0;3856.00;10.50;1483.00;0.00;0.40
624;0;1258.00;10.90;1702.00;0.00;0.44
625;0;3377.00;12.17;626.00;0.00;0.44
626;0;3953.00;12.30;421.00;0.00;0.48
627;0;5261.00;10.90;1241.00;0.00;0.44
628;0;4428.00;11.55;945.00;0.00;0.40
629;0;3060.00;11.30;883.00;0.00;0.48
630;0;1630.00;10.20;1695.00;0.00;0.40
631;0;2578.00;10.27;1183.00;0.00;0.40
632;0;1126.00;10.20;1956.00;0.00;0.20
633;0;4477.00;11.35;1339.00;0.00;0.40
634;0;2036.00;10.55;599.00;0.00;0.48
635;0;1348.00;10.30;204.00;0.00;0.48
636;0;4043.00;10.50;1638.00;0.00;0.40
637;0;2877.00;12.85;228.00;0.00;0.40
638;0;4387.00;12.00;618.00;0.00;0.56
639;0;4435.00;10.45;649.00;0.00;0.56
640;0;5226.00;10.85;1180.00;0.00;0.44
641;0;2481.00;10.30;1035.00;0.00;0.40
642;0;1411.00;12.70;1420.00;0.00;0.56
643;0;2781.00;11.20;1346.00;0.00;0.40
644;0;5528.00;10.80;886.00;0.00;0.48
645;0;4123.00;10.20;877.00;0.00;0.40
646;0;4315.00;12.27;1220.00;0.00;0.44
647;0;1882.00;11.75;929.00;0.00;0.40
648;0;4299.00;15.10;1213.00;0.00;0.44
649;0;4066.00;10.60;508.00;0.00;0.52
650;0;5087.00;12.45;860.00;0.00;0.40
651;0;3608.00;10.60;1503.00;0.00;0.40
652;0;3477.00;11.85;880.00;0.00;0.52
653;0;2818.00;14.05;1088.00;0.00;0.40
654;0;4799.00;11.65;1341.00;0.00;0.44
655;0;3105.00;12.55;1630.00;0.00;0.48
656;0;2962.00;10.20;598.00;0.00;0.52
657;0;4019.00;11.12;1052.00;0.00;0.52
658;0;1535.00;10.12;1239.00;0.00;0.44
659;0;4912.00;11.30;1480.00;0.00;0.36
660;0;932.00;11.95;1052.00;0.00;0.36
661;0;5308.00;11.12;859.00;0.00;0.52
662;0;2595.00;10.17;1900.00;0.00;0.44
663;0;868.00;11.70;1001.00;0.00;0.52
664;0;2140.00;10.35;790.00;0.00;0.36
665;0;1308.00;10.10;1481.00;0.00;0.40
666;0;3972.00;17.72;715.00;0.00;0.44
667;0;4079.00;10.80;356.00;0.00;0.44
668;0;4838.00;10.30;484.00;0.00;0.56
669;0;3297.00;10.30;525.00;0.00;0.48
670;0;2030.00;11.40;1105.00;0.00;0.32
671;0;3980.00;9.90;1589.00;0.00;0.44
672;0;4118.00;12.00;1187.00;0.00;0.44
673;0;985.00;10.60;1940.00;0.00;0.40
674;0;4305.00;10.82;256.00;0.00;0.48
675;0;881.00;10.22;244.00;0.00;0.32
676;0;3262.00;11.02;515.00;0.00;0.44
677;0;1130.00;13.57;148.00;0.00;0.56
678;0;5311.00;11.27;1196.00;0.00;0.48
679;0;2857.00;11.92;1505.00;0.00;0.56
680;0;4948.00;13.85;919.00;0.00;0.48
681;0;5277.00;10.72;1965.00;0.00;0.40
682;0;3724.00;10.45;847.00;0.00;0.44
683;0;1325.00;11.25;432.00;0.00;0.36
684;0;5299.00;11.45;1403.00;0.00;0.44
685;0;4840.00;11.85;1557.00;0.00;0.48
686;0;1642.00;10.70;1603.00;0.00;0.40
687;0;3931.00;12.90;973.00;0.00;0.48
688;0;1689.00;10.40;923.00;0.00;0.36
689;0;2984.00;10.35;1404.00;0.00;0.40
690;0;3689.00;10.30;371.00;0.00;0.48
691;0;2344.00;11.67;1194.00;0.00;0.36
692;0;810.00;10.20;1043.00;0.00;0.48
693;0;4070.00;11.65;917.00;0.00;0.44
694;0;5371.00;10.40;134.00;0.00;0.40
695;0;3692.00;10.32;980.00;0.00;0.52
696;0;3081.00;11.30;722.00;0.00;0.44
697;0;3952.00;12.35;353.00;0.00;0.52
698;0;3181.00;12.00;258.00;0.00;0.52
699;0;4295.00;11.55;420.00;0.00;0.48
700;0;1247.00;10.25;1163.00;0.00;0.44
701;0;4527.00;9.95;1428.00;0.00;0.44
702;0;5141.00;10.10;1589.00;0.00;0.36
703;0;3005.00;14.67;1669.00;0.00;0.60
704;0;2660.00;11.10;148.00;0.00;0.40
705;0;4746.00;11.10;634.00;0.00;0.52
706;0;3180.00;10.12;411.00;0.00;0.48
707;0;4192.00;12.07;1147.00;0.00;0.44
708;0;250.00;10.10;718.00;0.00;0.32
709;0;2002.00;11.12;970.00;0.00;0.36
710;0;4059.00;10.55;677.00;0.00;0.48
711;0;4251.00;11.62;487.00;0.00;0.56
712;0;4358.00;11.80;707.00;0.00;0.48
713;0;4756.00;11.70;1529.00;0.00;0.52
714;0;3693.00;10.20;1080.00;0.00;0.36
715;0;1434.00;11.60;244.00;0.00;0.40
716;0;2781.00;12.30;348.00;0.00;0.56
717;0;1839.00;10.90;869.00;0.00;0.36
718;0;2255.00;11.45;616.00;0.00;0.56
719;0;2307.00;11.45;1223.00;0.00;0.52
720;0;4445.00;10.80;1107.00;0.00;0.48
721;0;4776.00;11.42;663.00;0.00;0.52
722;0;2811.00;10.17;1239.00;0.00;0.36
723;0;4082.00;11.65;227.00;0.00;0.52
724;0;3682.00;11.00;553.00;0.00;0.40
725;0;4520.00;10.75;1284.00;0.00;0.44
726;0;5187.00;11.15;1219.00;0.00;0.44
727;0;2224.00;12.77;946.00;0.00;0.36
728;0;1243.00;12.40;926.00;0.00;0.40
729;0;5093.00;10.62;1006.00;0.00;0.52
730;0;2183.00;10.40;899.00;0.00;0.52
731;0;5025.00;10.40;1014.00;0.00;0.52
732;0;4695.00;12.40;1600.00;0.00;0.48
733;0;4253.00;11.20;1266.00;0.00;0.44
734;0;3042.00;12.12;1586.00;0.00;0.52
735;0;1228.00;10.20;124.00;0.00;0.44
736;0;2826.00;11.17;1392.00;0.00;0.48
737;0;1430.00;14.57;639.00;0.00;0.44
738;0;4824.00;10.20;244.00;0.00;0.36
739;0;4041.00;13.02;893.00;0.00;0.44
740;0;1830.00;11.70;487.00;0.00;0.40
741;0;1604.00;11.52;746.00;0.00;0.40
742;0;3146.00;10.80;805.00;0.00;0.48
743;0;3466.00;10.32;1645.00;0.00;0.36
744;0;4039.00;11.00;173.00;0.00;0.44
745;0;1703.00;10.40;774.00;0.00;0.44
746;0;3684.00;10.10;1051.00;0.00;0.28
747;0;4551.00;10.67;715.00;0.00;0.56
748;0;4648.00;15.60;734.00;0.00;0.44
749;0;1102.00;10.85;1239.00;0.00;0.48
750;0;4280.00;11.20;311.00;0.00;0.44
751;0;778.00;11.12;1853.00;0.00;0.44
752;0;4635.00;11.10;799.00;0.00;0.48
753;0;1792.00;10.30;1429.00;0.00;0.48
754;0;1162.00;10.90;606.00;0.00;0.48
755;0;3018.00;12.82;340.00;0.00;0.40
756;0;2716.00;10.32;1688.00;0.00;0.56
757;0;2472.00;11.15;1638.00;0.00;0.48
758;0;2271.00;10.35;466.00;0.00;0.40
759;0;3442.00;11.70;218.00;0.00;0.44
760;0;1423.00;10.80;1714.00;0.00;0.44
761;0;1937.00;10.20;103.00;0.00;0.20
762;0;4359.00;10.17;557.00;0.00;0.44
763;0;4140.00;10.65;1274.00;0.00;0.40
764;0;2006.00;10.20;1340.00;0.00;0.40
765;0;2917.00;10.42;302.00;0.00;0.48
766;0;3084.00;11.05;1055.00;0.00;0.40
767;0;4755.00;12.25;750.00;0.00;0.52
768;0;2624.00;10.35;1502.00;0.00;0.44
769;0;5437.00;10.60;1255.00;0.00;0.44
770;0;2421.00;13.35;1732.00;0.00;0.44
771;0;1266.00;12.07;482.00;0.00;0.36
772;0;5102.00;11.15;1070.00;0.00;0.48
773;0;3245.00;10.40;946.00;0.00;0.36
774;0;4530.00;10.85;919.00;0.00;0.52
775;0;4067.00;11.12;1153.00;0.00;0.44
776;0;4821.00;10.60;424.00;0.00;0.48
777;0;2082.00;10.10;793.00;0.00;0.36
778;0;3919.00;12.42;342.00;0.00;0.44
779;0;3278.00;11.12;1049.00;0.00;0.48
780;0;3581.00;10.30;908.00;0.00;0.36
781;0;2969.00;11.40;1139.00;0.00;0.40
782;0;1289.00;10.40;1012.00;0.00;0.36
783;0;3787.00;10.50;1557.00;0.00;0.48
784;0;3093.00;12.07;868.00;0.00;0.36
785;0;1347.00;11.55;285.00;0.00;0.36
786;0;1870.00;10.62;964.00;0.00;0.40
787;0;4597.00;12.17;455.00;0.00;0.48
788;0;1244.00;10.30;1757.00;0.00;0.48
789;0;3414.00;10.45;201.00;0.00;0.48
790;0;2621.00;12.65;1678.00;0.00;0.52
791;0;3186.00;11.10;711.00;0.00;0.44
792;0;4310.00;12.00;794.00;0.00;0.56
793;0;3968.00;13.57;1036.00;0.00;0.40
794;0;2506.00;11.75;1653.00;0.00;0.56
795;0;3608.00;10.45;890.00;0.00;0.56
796;0;605.00;10.30;1800.00;0.00;0.44
797;0;3330.00;10.70;777.00;0.00;0.48
798;0;3580.00;10.45;1627.00;0.00;0.48
799;0;3591.00;10.45;1506.00;0.00;0.40
800;0;3075.00;10.35;1769.00;0.00;0.40
801;0;4706.00;12.60;1570.00;0.00;0.44
802;0;3825.00;10.10;428.00;0.00;0.40
803;0;1950.00;10.25;929.00;0.00;0.40
804;0;2741.00;10.20;134.00;0.00;0.48
805;0;4417.00;10.72;1217.00;0.00;0.40
806;0;5161.00;10.40;1206.00;0.00;0.40
807;0;1225.00;10.37;1411.00;0.00;0.48
808;0;4395.00;11.67;805.00;0.00;0.40
809;0;4092.00;9.90;1312.00;0.00;0.48
810;0;5117.00;10.20;1187.00;0.00;0.36
811;0;3944.00;11.45;913.00;0.00;0.44
812;0;1106.00;10.20;266.00;0.00;0.56
813;0;4547.00;12.45;1343.00;0.00;0.36
814;0;990.00;20.50;1008.00;0.00;0.48
815;0;5583.00;11.25;605.00;0.00;0.44
816;0;1040.00;12.17;1860.00;0.00;0.44
817;0;2259.00;15.05;1036.00;0.00;0.44
818;0;3746.00;10.20;685.00;0.00;0.48
819;0;4254.00;17.05;778.00;0.00;0.60
820;0;4600.00;11.00;1168.00;0.00;0.40
821;0;4865.00;10.22;510.00;0.00;0.48
822;0;4465.00;10.30;405.00;0.00;0.48
823;0;630.00;10.60;1879.00;0.00;0.44
824;0;3549.00;11.30;172.00;0.00;0.36
825;0;2639.00;11.12;1135.00;0.00;0.44
826;0;1735.00;12.40;465.00;0.00;0.48
827;0;2702.00;10.45;227.00;0.00;0.56
828;0;3387.00;10.10;1889.00;0.00;0.48
829;0;2654.00;15.72;326.00;0.00;0.64
830;0;1069.00;11.47;136.00;0.00;0.40
831;0;1340.00;10.40;1766.00;0.00;0.56
832;0;4665.00;17.85;1099.00;0.00;0.40
833;0;2690.00;10.12;1196.00;0.00;0.40
834;0;3400.00;12.10;938.00;0.00;0.48
835;0;2403.00;10.85;661.00;0.00;0.52
836;0;2062.00;10.65;1202.00;0.00;0.44
837;0;4545.00;14.25;630.00;0.00;0.60
838;0;2519.00;13.30;1785.00;0.00;0.56
839;0;1160.00;10.30;352.00;0.00;0.36
840;0;5297.00;10.35;810.00;0.00;0.44
841;0;1450.00;11.95;251.00;0.00;0.40
842;0;1336.00;10.10;1667.00;0.00;0.40
843;0;1348.00;11.20;788.00;0.00;0.40
844;0;3867.00;10.45;1262.00;0.00;0.44
845;0;2723.00;11.52;1734.00;0.00;0.56
846;0;4049.00;11.95;1244.00;0.00;0.44
847;0;2291.00;10.10;740.00;0.00;0.44
848;0;1429.00;10.60;1751.00;0.00;0.40
849;0;1241.00;11.30;369.00;0.00;0.48
850;0;3122.00;11.15;910.00;0.00;0.44
851;0;5232.00;13.95;1278.00;0.00;0.44
852;0;1574.00;11.27;1520.00;0.00;0.48
853;0;4764.00;11.70;1274.00;0.00;0.40
854;0;2342.00;10.20;553.00;0.00;0.64
855;0;3668.00;10.95;1459.00;0.00;0.56
856;0;4399.00;11.07;1037.00;0.00;0.44
857;0;4768.00;10.25;422.00;0.00;0.44
858;0;3990.00;10.22;1307.00;0.00;0.40
859;0;3386.00;10.37;484.00;0.00;0.44
860;0;1887.00;10.67;886.00;0.00;0.36
861;0;895.00;11.70;1899.00;0.00;0.48
862;0;5072.00;12.17;1162.00;0.00;0.48
863;0;3806.00;10.15;1553.00;0.00;0.24
864;0;3966.00;11.50;1257.00;0.00;0.44
865;0;4081.00;10.40;815.00;0.00;0.52
866;0;4187.00;11.00;454.00;0.00;0.44
867;0;5097.00;12.10;826.00;0.00;0.36
868;0;4322.00;12.50;1177.00;0.00;0.52
869;0;2803.00;10.77;1746.00;0.00;0.48
870;0;1410.00;12.70;769.00;0.00;0.48
871;0;5381.00;10.37;168.00;0.00;0.28
872;0;3941.00;10.95;1443.00;0.00;0.40
873;0;3841.00;11.95;1608.00;0.00;0.48
874;0;2152.00;10.50;1139.00;0.00;0.52
875;0;4806.00;10.40;383.00;0.00;0.44
876;0;3361.00;10.22;809.00;0.00;0.32
877;0;1150.00;10.40;662.00;0.00;0.44
878;0;3610.00;10.15;1571.00;0.00;0.44
879;0;2038.00;10.45;1462.00;0.00;0.44
880;0;2397.00;10.20;1160.00;0.00;0.40
881;0;3136.00;9.90;1071.00;0.00;0.36
882;0;1310.00;12.65;841.00;0.00;0.48
883;0;4981.00;11.85;1607.00;0.00;0.44
884;0;4743.00;10.30;330.00;0.00;0.36
885;0;2697.00;10.25;428.00;0.00;0.32
886;0;2707.00;10.10;1268.00;0.00;0.36
887;0;987.00;11.90;160.00;0.00;0.36
888;0;914.00;10.22;1842.00;0.00;0.32
889;0;2058.00;10.85;602.00;0.00;0.40
890;0;2781.00;11.50;1024.00;0.00;0.40
891;0;3702.00;10.10;627.00;0.00;0.52
892;0;3630.00;10.20;1462.00;0.00;0.52
893;0;1025.00;14.27;1895.00;0.00;0.44
894;0;5552.00;10.35;833.00;0.00;0.36
895;0;4906.00;11.20;863.00;0.00;0.48
896;0;1594.00;10.77;843.00;0.00;0.36
897;0;1092.00;14.05;1040.00;0.00;0.52
898;0;2766.00;10.20;947.00;0.00;0.44
899;0;3274.00;10.10;88.00;0.00;0.40
900;0;1386.00;11.30;764.00;0.00;0.40
901;0;1152.00;11.35;907.00;0.00;0.36
902;0;4726.00;10.45;1274.00;0.00;0.48
903;0;1535.00;11.65;478.00;0.00;0.44
904;0;2613.00;10.67;147.00;0.00;0.40
905;0;2030.00;11.17;999.00;0.00;0.40
906;0;4251.00;11.12;460.00;0.00;0.48
907;0;2440.00;10.32;1351.00;0.00;0.36
908;0;1524.00;12.30;344.00;0.00;0.48
909;0;4390.00;11.50;512.00;0.00;0.40
910;0;5250.00;10.22;1952.00;0.00;0.52
911;0;4841.00;10.40;1148.00;0.00;0.44
912;0;4208.00;11.10;532.00;0.00;0.44
913;0;4666.00;11.12;127.00;0.00;0.48
914;0;1946.00;10.60;579.00;0.00;0.44
915;0;4510.00;12.82;1403.00;0.00;0.40
916;0;3459.00;12.00;960.00;0.00;0.44
917;0;1061.00;11.27;1153.00;0.00;0.44
918;0;1390.00;11.45;1713.00;0.00;0.40
919;0;3811.00;10.10;771.00;0.00;0.40
920;0;4812.00;10.77;265.00;0.00;0.40
921;0;4832.00;10.35;316.00;0.00;0.44
922;0;3719.00;13.10;1513.00;0.00;0.48
923;0;1488.00;13.97;575.00;0.00;0.44
924;0;5037.00;12.10;756.00;0.00;0.44
925;0;4492.00;10.67;408.00;0.00;0.48
926;0;4491.00;10.35;1239.00;0.00;0.44
927;0;3791.00;12.50;265.00;0.00;0.52
928;0;1630.00;12.07;545.00;0.00;0.44
929;0;3470.00;10.10;1603.00;0.00;0.36
930;0;264.00;11.12;647.00;0.00;0.40
931;0;4199.00;10.27;1016.00;0.00;0.44
932;0;2082.00;10.17;1386.00;0.00;0.36
933;0;3514.00;10.12;384.00;0.00;0.52
934;0;3665.00;10.60;573.00;0.00;0.40
935;0;1391.00;11.22;835.00;0.00;0.40
936;0;3107.00;11.92;908.00;0.00;0.44
937;0;1020.00;10.80;1187.00;0.00;0.52
938;0;5299.00;10.70;1382.00;0.00;0.44
939;0;2757.00;10.20;1632.00;0.00;0.48
940;0;3357.00;10.35;771.00;0.00;0.36
941;0;4189.00;11.07;510.00;0.00;0.60
942;0;2601.00;13.32;1678.00;0.00;0.56
943;0;1505.00;12.05;842.00;0.00;0.44
944;0;3820.00;11.00;540.00;0.00;0.48
945;0;2519.00;10.62;977.00;0.00;0.44
946;0;3273.00;10.70;448.00;0.00;0.40
947;0;1486.00;10.60;1558.00;0.00;0.36
948;0;2986.00;11.30;360.00;0.00;0.48
949;0;4322.00;12.50;716.00;0.00;0.48
950;0;3692.00;11.12;500.00;0.00;0.44
951;0;1560.00;12.50;797.00;0.00;0.36
952;0;995.00;10.60;224.00;0.00;0.48
953;0;4462.00;10.40;1204.00;0.00;0.40
954;0;4133.00;10.35;731.00;0.00;0.48
955;0;4770.00;13.35;1143.00;0.00;0.44
956;0;4088.00;10.32;1406.00;0.00;0.48
957;0;3060.00;10.37;830.00;0.00;0.52
958;0;3577.00;10.85;458.00;0.00;0.44
959;0;1149.00;10.20;251.00;0.00;0.44
960;0;374.00;10.67;1782.00;0.00;0.40
961;0;4361.00;10.40;1641.00;0.00;0.48
962;0;3771.00;10.32;900.00;0.00;0.44
963;0;2554.00;12.97;1696.00;0.00;0.56
964;0;2039.00;10.20;1036.00;0.00;0.32
965;0;386.00;10.20;1254.00;0.00;0.44
966;0;3561.00;10.30;840.00;0.00;0.36
967;0;3441.00;10.70;726.00;0.00;0.36
968;0;1630.00;9.90;1718.00;0.00;0.44
969;0;1307.00;10.22;1094.00;0.00;0.36
970;0;3914.00;11.90;1501.00;0.00;0.44
971;0;3766.00;10.65;1359.00;0.00;0.48
972;0;5096.00;11.17;1193.00;0.00;0.44
973;0;1557.00;12.40;553.00;0.00;0.48
974;0;1479.00;12.05;802.00;0.00;0.52
975;0;2716.00;10.25;215.00;0.00;0.52
976;0;2332.00;11.80;1009.00;0.00;0.48
977;0;2026.00;11.00;892.00;0.00;0.40
978;0;4263.00;10.62;376.00;0.00;0.40
979;0;2619.00;12.82;1081.00;0.00;0.40
980;0;1446.00;11.55;711.00;0.00;0.40
981;0;2992.00;11.52;1367.00;0.00;0.40
982;0;3098.00;11.92;621.00;0.00;0.52
983;0;4637.00;10.35;1354.00;0.00;0.44
984;0;3221.00;10.45;1119.00;0.00;0.36
985;0;2935.00;10.40;309.00;0.00;0.44
986;0;2839.00;10.20;1680.00;0.00;0.56
987;0;893.00;11.67;1026.00;0.00;0.44
988;0;5196.00;11.40;1024.00;0.00;0.44
989;0;1586.00;12.40;1610.00;0.00;0.48
990;0;3750.00;10.50;578.00;0.00;0.48
991;0;4354.00;10.55;641.00;0.00;0.52
992;0;1239.00;11.65;494.00;0.00;0.44
993;0;3948.00;11.45;590.00;0.00;0.48
994;0;1359.00;11.57;457.00;0.00;0.40
995;0;3960.00;10.72;182.00;0.00;0.52
996;0;841.00;12.00;1879.00;0.00;0.48
997;0;4691.00;13.00;755.00;0.00;0.44
998;0;4590.00;12.05;304.00;0.00;0.48
999;0;1568.00;12.00;475.00;0.00;0.40
1000;0;4527.00;11.55;1409.00;0.00;0.44
1001;0;2033.00;11.75;1136.00;0.00;0.44
1002;0;4638.00;10.77;102.00;0.00;0.44
1003;0;2026.00;10.45;747.00;0.00;0.36
1004;0;5007.00;11.35;1558.00;0.00;0.44
1005;0;4206.00;13.45;1096.00;0.00;0.52
1006;0;770.00;10.27;106.00;0.00;0.36
1007;0;2529.00;11.92;1823.00;0.00;0.52
1008;0;4779.00;11.52;1540.00;0.00;0.44
1009;0;3837.00;10.15;633.00;0.00;0.28
1010;0;3151.00;12.07;637.00;0.00;0.48
1011;0;3424.00;11.90;627.00;0.00;0.40
1012;0;5052.00;12.10;744.00;0.00;0.52
1013;0;4877.00;11.45;836.00;0.00;0.48
1014;0;3411.00;10.20;350.00;0.00;0.52
1015;0;5391.00;10.20;1138.00;0.00;0.48
1016;0;1259.00;11.50;518.00;0.00;0.44
1017;0;923.00;10.65;59.00;0.00;0.40
1018;0;2367.00;10.30;1685.00;0.00;0.60
1019;0;4921.00;10.20;1370.00;0.00;0.52
1020;0;2695.00;10.20;1387.00;0.00;0.40
1021;0;977.00;12.42;1052.00;0.00;0.44
1022;0;1865.00;10.40;271.00;0.00;0.48
1023;0;4918.00;11.10;569.00;0.00;0.32
1024;0;5214.00;13.60;1497.00;0.00;0.44
1025;0;1794.00;11.40;1038.00;0.00;0.32
1026;0;2095.00;10.60;126.00;0.00;0.48
1027;0;4066.00;10.10;1313.00;0.00;0.56
1028;0;2042.00;12.42;1494.00;0.00;0.40
1029;0;1429.00;10.65;966.00;0.00;0.44
1030;0;4504.00;12.00;1347.00;0.00;0.40
1031;0;5145.00;10.90;1296.00;0.00;0.48
1032;0;1935.00;10.45;234.00;0.00;0.40
1033;0;1922.00;16.80;1123.00;0.00;0.48
1034;0;3972.00;11.07;1162.00;0.00;0.40
1035;0;1512.00;10.30;916.00;0.00;0.44
1036;0;1282.00;12.82;254.00;0.00;0.36
1037;0;4384.00;10.10;1391.00;0.00;0.44
1038;0;1552.00;12.80;421.00;0.00;0.36
1039;0;3898.00;11.40;449.00;0.00;0.48
1040;0;4800.00;11.15;1081.00;0.00;0.36
1041;0;514.00;10.70;572.00;0.00;0.44
1042;0;2937.00;10.75;617.00;0.00;0.48
1043;0;742.00;10.20;110.00;0.00;0.32
1044;0;3574.00;10.45;140.00;0.00;0.32
1045;0;4829.00;11.30;1543.00;0.00;0.52
1046;0;2197.00;10.10;1293.00;0.00;0.44
1047;0;4495.00;10.40;466.00;0.00;0.52
1048;0;4082.00;12.07;1223.00;0.00;0.56
1049;0;1860.00;11.90;826.00;0.00;0.48
1050;0;1311.00;10.80;748.00;0.00;0.40
1051;0;1395.00;12.57;703.00;0.00;0.52
1052;0;4439.00;10.85;1299.00;0.00;0.48
1053;0;1239.00;11.30;895.00;0.00;0.44
1054;0;2425.00;10.35;499.00;0.00;0.36
1055;0;2920.00;10.75;1724.00;0.00;0.40
1056;0;3232.00;12.05;791.00;0.00;0.48
1057;0;1289.00;10.12;1348.00;0.00;0.36
1058;0;2090.00;12.80;1088.00;0.00;0.44
1059;0;4860.00;11.52;1362.00;0.00;0.32
1060;0;2779.00;10.70;86.00;0.00;0.36
1061;0;5253.00;11.50;1054.00;0.00;0.48
1062;0;3505.00;10.80;803.00;0.00;0.48
1063;0;1107.00;10.50;403.00;0.00;0.48
1064;0;2711.00;11.50;1353.00;0.00;0.32
1065;0;934.00;11.15;43.00;0.00;0.36
1066;0;2078.00;11.50;946.00;0.00;0.44
1067;0;5406.00;10.20;641.00;0.00;0.48
1068;0;2173.00;10.35;1664.00;0.00;0.48
1069;0;5037.00;10.27;973.00;0.00;0.40
1070;0;3979.00;11.50;365.00;0.00;0.52
1071;0;730.00;10.55;1620.00;0.00;0.40
1072;0;3899.00;10.40;1364.00;0.00;0.40
1073;0;3665.00;10.75;516.00;0.00;0.44
1074;0;2574.00;10.10;353.00;0.00;0.52
1075;0;1183.00;13.50;877.00;0.00;0.44
1076;0;1622.00;12.70;354.00;0.00;0.44
1077;0;2220.00;12.65;1058.00;0.00;0.44
1078;0;2735.00;16.60;1096.00;0.00;0.44
1079;0;4537.00;11.45;530.00;0.00;0.44
1080;0;2678.00;12.20;1150.00;0.00;0.48
1081;0;1501.00;13.02;641.00;0.00;0.44
1082;0;1975.00;11.20;67.00;0.00;0.52
1083;0;681.00;10.35;1611.00;0.00;0.40
1084;0;1613.00;10.30;1763.00;0.00;0.40
1085;0;1314.00;17.65;873.00;0.00;0.40
1086;0;1303.00;11.22;510.00;0.00;0.52
1087;0;3537.00;10.35;1721.00;0.00;0.40
1088;0;4081.00;10.40;489.00;0.00;0.60
1089;0;2258.00;12.62;638.00;0.00;0.56
1090;0;3504.00;11.00;827.00;0.00;0.48
1091;0;3519.00;11.17;148.00;0.00;0.40
1092;0;1224.00;10.85;472.00;0.00;0.32
1093;0;3771.00;10.70;1571.00;0.00;0.52
1094;0;4309.00;10.70;601.00;0.00;0.48
1095;0;4963.00;9.90;1149.00;0.00;0.40
1096;0;1441.00;9.90;1664.00;0.00;0.40
1097;0;3215.00;11.25;650.00;0.00;0.56
1098;0;2786.00;11.00;269.00;0.00;0.56
1099;0;3525.00;11.85;1651.00;0.00;0.40
