819;196;215;254;land;false;mountain;1
820;210;221;165;land;false;plains;1
821;69;218;254;land;false;plains;1
822;169;130;247;land;false;hills;1
823;228;179;149;land;true;urban;1
824;206;209;206;land;false;plains;1
825;70;198;243;land;false;plains;1
826;246;195;231;land;false;forest;1
827;209;103;226;land;false;hills;1
828;172;250;244;land;true;jungle;1
829;189;229;252;land;false;mountain;1
830;170;174;220;land;false;desert;1
831;212;236;188;land;true;plains;1
832;254;210;132;land;false;mountain;1
833;240;162;231;land;true;plains;1
834;230;141;232;land;false;desert;1
835;251;207;106;land;false;plains;1
836;249;60;240;land;false;plains;1
837;152;203;189;land;false;mountain;1
838;178;103;236;land;false;plains;1
839;217;149;140;land;true;plains;1
840;215;250;54;land;false;plains;1
841;243;109;171;land;false;desert;1
842;195;178;175;land;true;forest;1
843;154;215;218;land;false;plains;1
844;131;199;213;land;false;jungle;1
845;242;84;217;land;false;forest;1
846;93;215;218;land;false;plains;1
847;171;234;230;land;true;plains;1
848;102;239;166;land;true;plains;1
849;198;246;197;land;false;plains;1
850;230;116;227;land;false;plains;1
851;244;164;101;land;false;mountain;1
852;235;221;221;land;false;urban;1
853;244;159;241;land;false;plains;1
854;174;122;211;land;false;desert;1
855;231;206;95;land;false;hills;1
856;201;172;197;land;false;plains;1
857;96;254;174;land;true;plains;1
858;242;78;201;land;true;jungle;1
859;249;174;160;land;true;plains;1
860;240;102;224;land;false;plains;1
861;211;245;230;land;false;plains;1
862;245;179;162;land;false;plains;1
863;142;239;182;land;false;plains;1
864;231;199;247;land;false;plains;1
865;158;212;206;land;false;urban;1
866;157;193;208;land;false;plains;1
867;151;208;173;land;false;plains;1
868;146;225;181;land;false;hills;1
869;195;214;171;land;false;plains;1
870;234;242;92;land;false;hills;1
871;238;148;235;land;true;plains;1
872;174;159;252;land;false;plains;1
873;170;241;254;land;false;jungle;1
874;192;120;247;land;false;plains;1
875;244;98;166;land;true;plains;1
876;188;245;170;land;false;plains;1
877;191;225;215;land;true;plains;1
878;235;193;217;land;false;jungle;1
879;56;201;249;land;false;plains;1
880;252;247;79;land;true;plains;1
881;238;114;168;land;false;forest;1
882;135;227;140;land;false;plains;1
883;212;172;156;land;false;plains;1
884;117;235;217;land;false;plains;1
885;105;214;250;land;true;plains;1
886;235;245;25;land;true;plains;1
887;174;159;216;land;false;jungle;1
888;247;253;252;land;true;forest;1
889;111;206;187;land;false;plains;1
890;231;103;213;land;false;plains;1
891;210;177;127;land;false;forest;1
892;116;176;230;land;true;plains;1
893;216;187;158;land;false;mountain;1
894;218;223;139;land;true;plains;1
895;210;226;237;land;false;urban;1
896;125;170;237;land;true;plains;1
897;231;186;131;land;false;hills;1
898;102;236;224;land;true;urban;1
899;249;179;131;land;true;plains;1
900;167;160;227;land;false;plains;1
901;171;246;160;land;false;plains;1
902;240;94;216;land;true;plains;1
903;217;242;247;land;false;plains;1
904;80;186;250;land;false;plains;1
905;126;136;254;land;false;plains;1
906;226;108;205;land;false;desert;1
907;106;246;215;land;true;plains;1
908;141;253;180;land;false;hills;1
909;254;155;170;land;false;desert;1
910;218;117;237;land;false;plains;1
911;204;188;200;land;true;plains;1
912;119;230;210;land;false;desert;1
913;205;182;178;land;false;hills;1
914;247;80;183;land;false;desert;1
915;186;224;171;land;false;mountain;1
916;166;127;212;land;false;desert;1
917;235;251;19;land;false;hills;1
918;162;173;166;land;false;mountain;1
919;224;197;87;land;true;plains;1
920;227;214;161;land;false;forest;1
921;227;238;89;land;true;urban;1
922;218;182;160;land;false;plains;1
923;248;228;225;land;false;forest;1
924;50;248;218;land;false;hills;1
925;230;221;230;land;false;desert;1
926;225;149;131;land;false;plains;1
927;139;173;216;land;false;forest;1
928;241;250;245;land;false;urban;1
929;188;158;162;land;true;plains;1
930;212;249;103;land;false;hills;1
931;133;193;187;land;false;plains;1
932;180;238;147;land;true;plains;1
933;205;205;246;land;false;plains;1
934;217;191;175;land;false;plains;1
935;250;209;46;land;false;urban;1
936;142;213;233;land;false;plains;1
937;151;152;206;land;false;forest;1
938;213;189;243;land;false;plains;1
939;93;199;214;land;false;plains;1
940;166;162;234;land;false;plains;1
941;186;109;215;land;false;desert;1
942;241;68;215;land;false;hills;1
943;222;224;219;land;false;forest;1
944;112;250;185;land;false;plains;1
945;251;147;225;land;false;plains;1
946;224;232;104;land;true;plains;1
947;215;177;240;land;false;forest;1
948;209;156;229;land;false;desert;1
949;226;151;166;land;false;desert;1
950;233;105;181;land;false;forest;1
951;209;217;196;land;false;plains;1
952;188;215;105;land;false;desert;1
953;250;180;99;land;true;plains;1
954;206;238;174;land;false;plains;1
955;123;200;231;land;false;mountain;1
956;194;243;244;land;false;plains;1
957;222;199;231;land;false;hills;1
958;196;216;130;land;false;plains;1
959;29;254;232;land;false;urban;1
960;229;136;187;land;false;plains;1
961;186;223;220;land;true;urban;1
962;254;240;210;land;false;plains;1
963;206;241;67;land;false;plains;1
964;234;219;123;land;true;plains;1
965;252;118;219;land;false;plains;1
966;241;187;254;land;true;desert;1
967;196;217;98;land;false;plains;1
968;76;202;249;land;true;plains;1
969;78;244;199;land;true;plains;1
970;226;171;108;land;false;plains;1
971;184;177;215;land;true;plains;1
972;228;149;132;land;false;jungle;1
973;232;206;169;land;false;urban;1
974;188;254;134;land;false;plains;1
975;191;174;188;land;false;urban;1
976;239;214;241;land;false;plains;1
977;173;169;179;land;false;plains;1
978;221;68;251;land;false;hills;1
979;193;108;241;land;false;plains;1
980;197;252;235;land;false;forest;1
981;252;193;216;land;false;hills;1
982;204;115;190;land;false;hills;1
983;242;53;238;land;false;plains;1
984;239;197;172;land;true;plains;1
985;214;218;162;land;false;desert;1
986;122;198;240;land;false;forest;1
987;149;186;208;land;false;plains;1
988;145;180;253;land;false;hills;1
989;60;224;248;land;false;plains;1
990;67;203;238;land;true;plains;1
991;213;213;153;land;false;desert;1
992;225;115;169;land;false;hills;1
993;187;228;105;land;false;plains;1
994;236;232;66;land;false;forest;1
995;146;193;214;land;true;plains;1
996;238;171;169;land;false;hills;1
997;48;224;240;land;false;desert;1
998;217;202;176;land;false;mountain;1
999;136;148;251;land;false;plains;1
1000;240;178;227;land;false;hills;1
1001;162;227;235;land;false;hills;1
1002;253;194;227;land;false;plains;1
1003;215;209;249;land;false;plains;1
1004;251;125;177;land;false;plains;1
1005;127;232;182;land;false;plains;1
1006;208;105;230;land;true;plains;1
1007;245;70;214;land;false;hills;1
1008;77;183;244;land;false;plains;1
1009;203;197;174;land;true;plains;1
1010;246;90;183;land;false;desert;1
1011;209;72;234;land;false;plains;1
1012;107;172;253;land;false;plains;1
1013;145;223;231;land;false;hills;1
1014;250;174;120;land;true;plains;1
1015;151;178;227;land;true;plains;1
1016;195;250;147;land;false;plains;1
1017;219;142;238;land;false;urban;1
1018;163;227;213;land;false;plains;1
1019;36;243;230;land;false;hills;1
1020;108;183;233;land;false;jungle;1
1021;253;68;205;land;false;plains;1
1022;207;249;65;land;false;forest;1
1023;181;159;238;land;false;plains;1
1024;242;30;254;land;false;plains;1
1025;204;240;92;land;false;plains;1
1026;136;209;234;land;true;plains;1
1027;180;162;246;land;false;jungle;1
1028;218;208;81;land;false;forest;1
1029;201;225;156;land;false;hills;1
1030;241;246;52;land;false;jungle;1
1031;158;174;222;land;false;plains;1
1032;78;231;214;land;true;plains;1
1033;66;217;226;land;false;mountain;1
1034;241;147;117;land;false;plains;1
1035;219;212;198;land;false;forest;1
1036;159;215;179;land;false;jungle;1
1037;236;52;237;land;true;jungle;1
1038;76;229;251;land;false;plains;1
1039;222;213;156;land;false;plains;1
1040;143;190;206;land;false;plains;1
1041;247;48;206;land;false;forest;1
1042;185;167;208;land;false;desert;1
1043;175;198;249;land;true;plains;1
1044;198;200;225;land;true;plains;1
1045;254;238;134;land;false;plains;1
1046;173;157;173;land;false;hills;1
1047;180;177;242;land;false;desert;1
1048;241;163;213;land;false;plains;1
1049;211;202;167;land;false;plains;1
1050;244;124;148;land;false;plains;1
1051;237;149;209;land;false;plains;1
1052;159;121;247;land;false;plains;1
1053;229;145;237;land;false;plains;1
1054;138;223;148;land;true;plains;1
1055;121;237;158;land;false;plains;1
1056;244;171;190;land;false;desert;1
1057;236;222;209;land;true;plains;1
1058;237;195;202;land;false;hills;1
1059;169;168;251;land;false;plains;1
1060;194;232;140;land;false;plains;1
1061;172;177;205;land;false;plains;1
1062;228;76;215;land;false;desert;1
1063;109;167;243;land;false;plains;1
1064;250;245;107;land;false;urban;1
1065;135;243;159;land;false;desert;1
1066;248;183;198;land;false;plains;1
1067;138;126;245;land;true;plains;1
1068;166;129;239;land;false;plains;1
1069;209;241;95;land;false;plains;1
1070;199;246;101;land;false;desert;1
1071;184;229;138;land;true;urban;1
1072;162;170;253;land;true;plains;1
1073;215;124;163;land;false;plains;1
1074;196;180;169;land;false;desert;1
1075;249;194;163;land;false;hills;1
1076;162;155;193;land;false;plains;1
1077;154;246;240;land;false;mountain;1
1078;170;107;229;land;false;mountain;1
1079;155;164;231;land;false;desert;1
1080;221;197;232;land;false;plains;1
1081;217;140;209;land;false;plains;1
1082;170;201;215;land;false;plains;1
1083;245;174;243;land;true;forest;1
1084;247;240;75;land;true;plains;1
1085;206;254;212;land;false;mountain;1
1086;246;201;244;land;false;plains;1
1087;68;253;231;land;true;plains;1
1088;63;222;225;land;false;desert;1
1089;154;250;195;land;false;hills;1
1090;218;254;160;land;false;desert;1
1091;102;241;188;land;false;plains;1
1092;194;150;213;land;false;hills;1
1093;52;236;236;land;false;plains;1
1094;205;226;173;land;false;desert;1
1095;197;248;137;land;false;jungle;1
1096;119;221;249;land;false;plains;1
1097;174;183;246;land;false;desert;1
1098;96;190;245;land;false;desert;1
1099;244;130;156;land;false;plains;1
1100;139;168;228;land;false;desert;1
1101;66;228;244;land;false;hills;1
1102;132;153;248;land;false;desert;1
1103;231;159;248;land;false;plains;1
1104;230;192;100;land;false;hills;1
1105;253;251;40;land;false;plains;1
1106;192;242;233;land;false;desert;1
1107;239;207;130;land;false;desert;1
1108;197;176;181;land;false;urban;1
1109;233;127;221;land;false;desert;1
1110;250;168;146;land;false;plains;1
1111;182;228;102;land;false;plains;1
1112;142;254;115;land;true;hills;1
1113;159;150;229;land;false;plains;1
1114;201;226;75;land;false;hills;1
1115;237;201;126;land;false;desert;1
1116;253;148;241;land;false;plains;1
1117;220;166;217;land;false;desert;1
1118;221;104;197;land;false;hills;1
1119;226;205;152;land;false;desert;1
1120;228;151;180;land;false;desert;1
1121;170;250;225;land;false;plains;1
1122;236;200;176;land;false;forest;1
1123;203;108;240;land;false;desert;1
1124;146;241;170;land;false;mountain;1
1125;229;171;208;land;false;hills;1
1126;253;236;203;land;false;mountain;1
1127;126;180;204;land;false;plains;1
1128;117;245;160;land;false;hills;1
1129;190;191;163;land;false;hills;1
1130;202;226;95;land;false;hills;1
1131;242;197;216;land;false;hills;1
1132;206;195;209;land;false;desert;1
1133;128;207;199;land;false;marsh;1
1134;136;249;145;land;false;mountain;1
1135;86;248;176;land;false;desert;1
1136;197;229;98;land;false;plains;1
1137;184;245;246;land;false;desert;1
1138;234;85;240;land;false;urban;1
1139;92;228;224;land;false;desert;1
1140;202;201;152;land;false;forest;1
1141;218;213;131;land;false;plains;1
1142;131;183;228;land;true;plains;1
1143;238;136;147;land;true;forest;1
1144;126;226;182;land;false;plains;1
1145;122;229;166;land;false;plains;1
1146;188;236;204;land;false;hills;1
1147;148;194;248;land;false;urban;1
1148;95;202;231;land;true;plains;1
1149;70;244;239;land;false;mountain;1
1150;105;216;228;land;true;plains;1
1151;150;203;201;land;false;plains;1
1152;148;228;142;land;false;plains;1
1153;209;139;250;land;true;hills;1
1154;250;230;80;land;false;plains;1
1155;79;232;194;land;false;desert;1
1156;223;208;213;land;false;desert;1
1157;146;239;231;land;false;plains;1
1158;215;233;73;land;false;hills;1
1159;211;207;220;land;true;forest;1
1160;195;204;154;land;true;plains;1
1161;252;197;144;land;false;hills;1
1162;224;241;56;land;false;hills;1
1163;151;164;227;land;false;forest;1
1164;174;184;200;land;false;plains;1
1165;220;237;151;land;false;plains;1
1166;233;43;228;land;false;hills;1
1167;205;217;195;land;false;plains;1
1168;191;145;238;land;false;plains;1
1169;251;191;120;land;false;desert;1
1170;193;171;192;land;false;plains;1
1171;143;230;131;land;false;urban;1
1172;247;200;204;land;false;plains;1
1173;234;144;145;land;true;plains;1
1174;209;211;211;land;false;hills;1
1175;156;187;202;land;false;plains;1
1176;231;115;207;land;false;hills;1
1177;69;254;242;land;false;plains;1
1178;170;193;181;land;false;plains;1
1179;234;251;71;land;true;plains;1
1180;183;239;216;land;false;urban;1
1181;211;228;153;land;false;plains;1
1182;227;127;226;land;false;urban;1
1183;205;229;223;land;false;desert;1
1184;191;213;221;land;true;plains;1
1185;172;203;214;land;true;plains;1
1186;250;218;249;land;false;hills;1
1187;64;230;219;land;false;hills;1
1188;198;217;202;land;false;desert;1
1189;180;146;224;land;false;plains;1
1190;180;221;200;land;true;plains;1
1191;251;202;148;land;false;plains;1
1192;200;89;230;land;false;desert;1
1193;243;229;100;land;false;urban;1
1194;151;194;244;land;true;plains;1
1195;166;148;213;land;false;hills;1
1196;202;97;225;land;false;plains;1
1197;226;248;129;land;false;plains;1
1198;188;235;82;land;true;plains;1
1199;207;230;77;land;false;plains;1
1200;173;193;207;land;false;mountain;1
1201;228;93;196;land;false;jungle;1
1202;143;193;225;land;true;plains;1
1203;216;109;195;land;false;desert;1
1204;245;94;254;land;false;plains;1
1205;150;145;246;land;false;plains;1
1206;237;241;59;land;false;plains;1
1207;187;172;183;land;false;forest;1
1208;106;162;246;land;false;hills;1
1209;118;229;254;land;false;plains;1
1210;159;234;161;land;false;plains;1
1211;211;180;190;land;false;plains;1
1212;38;243;229;land;false;plains;1
1213;177;217;183;land;false;desert;1
1214;239;137;230;land;false;hills;1
1215;196;161;243;land;false;plains;1
1216;239;96;191;land;true;plains;1
1217;174;237;129;land;false;desert;1
1218;150;225;254;land;false;mountain;1
1219;188;191;154;land;false;jungle;1
1220;133;254;213;land;false;mountain;1
1221;253;217;105;land;false;plains;1
1222;195;144;196;land;false;urban;1
1223;177;134;215;land;false;hills;1
1224;221;110;196;land;false;plains;1
1225;201;137;174;land;false;desert;1
1226;207;253;244;land;true;plains;1
1227;213;216;196;land;false;plains;1
1228;212;224;250;land;true;plains;1
1229;232;145;165;land;false;hills;1
1230;224;130;233;land;false;hills;1
1231;201;203;236;land;false;desert;1
1232;183;234;116;land;true;plains;1
1233;189;187;169;land;false;plains;1
1234;122;139;244;land;false;plains;1
1235;250;250;45;land;true;plains;1
1236;218;225;182;land;true;plains;1
1237;125;177;211;land;false;urban;1
1238;215;135;226;land;false;plains;1
1239;172;240;141;land;false;plains;1
1240;210;224;162;land;false;urban;1
1241;201;205;123;land;false;urban;1
1242;208;253;49;land;false;hills;1
1243;189;164;239;land;false;plains;1
1244;210;166;222;land;false;mountain;1
1245;160;188;205;land;false;plains;1
1246;199;124;212;land;false;plains;1
1247;131;240;164;land;false;plains;1
1248;211;242;213;land;true;plains;1
1249;232;190;189;land;false;desert;1
1250;244;227;236;land;false;urban;1
1251;229;227;54;land;false;urban;1
1252;243;147;253;land;false;plains;1
1253;71;212;219;land;false;plains;1
1254;245;163;104;land;false;hills;1
1255;111;163;237;land;false;urban;1
1256;154;237;169;land;false;desert;1
1257;194;230;145;land;false;desert;1
1258;250;157;140;land;false;plains;1
1259;226;113;228;land;false;mountain;1
1260;243;110;224;land;false;hills;1
1261;145;226;178;land;false;hills;1
1262;230;181;148;land;false;plains;1
1263;95;247;182;land;false;plains;1
